entity_id,state,last_changed
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:11:58.471Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:12:03.472Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-07-31T07:12:08.474Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-07-31T07:12:13.472Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-07-31T07:12:23.473Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-07-31T07:12:28.476Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.4,2025-07-31T07:12:33.476Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-07-31T07:12:38.476Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.7,2025-07-31T07:12:48.475Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-07-31T07:12:53.477Z
sensor.third_reality_inc_3rsp02028bz_power_4,137.9,2025-07-31T07:12:58.479Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-07-31T07:13:08.479Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-07-31T07:13:13.480Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-07-31T07:13:18.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.5,2025-07-31T07:13:28.478Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-07-31T07:13:33.472Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.7,2025-07-31T07:13:38.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-07-31T07:13:43.466Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-07-31T07:13:48.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.9,2025-07-31T07:13:53.461Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-07-31T07:13:58.461Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:14:03.458Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.5,2025-07-31T07:14:08.457Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.9,2025-07-31T07:14:13.460Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-07-31T07:14:28.460Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.2,2025-07-31T07:14:33.461Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-07-31T07:14:38.462Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-07-31T07:14:43.462Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-07-31T07:14:53.463Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-07-31T07:14:58.464Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.9,2025-07-31T07:15:08.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-07-31T07:15:13.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:15:18.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.3,2025-07-31T07:15:23.466Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.1,2025-07-31T07:15:28.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-07-31T07:15:33.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-07-31T07:15:43.473Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-07-31T07:15:48.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.3,2025-07-31T07:15:53.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-07-31T07:15:58.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-07-31T07:16:03.466Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-07-31T07:16:08.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-07-31T07:16:18.465Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-07-31T07:16:28.472Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.4,2025-07-31T07:16:33.478Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:16:38.471Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:16:43.473Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:16:48.475Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.6,2025-07-31T07:16:58.477Z
sensor.third_reality_inc_3rsp02028bz_power_4,137.8,2025-07-31T07:17:03.477Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-07-31T07:17:08.478Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-07-31T07:17:18.480Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-07-31T07:17:28.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.8,2025-07-31T07:17:33.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-07-31T07:17:43.481Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-07-31T07:17:48.481Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-07-31T07:17:53.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-07-31T07:18:03.481Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.0,2025-07-31T07:18:08.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-07-31T07:18:13.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-07-31T07:18:18.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.2,2025-07-31T07:18:28.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.6,2025-07-31T07:18:33.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.6,2025-07-31T07:18:38.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-07-31T07:18:43.485Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.0,2025-07-31T07:18:48.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-07-31T07:18:53.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,142.1,2025-07-31T07:18:58.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-07-31T07:19:03.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.1,2025-07-31T07:19:18.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-07-31T07:19:23.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-07-31T07:19:28.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-07-31T07:19:33.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-07-31T07:19:38.481Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-07-31T07:19:43.478Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-07-31T07:19:48.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:19:53.482Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-07-31T07:20:03.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-07-31T07:20:08.484Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-07-31T07:20:13.485Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-07-31T07:20:18.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-07-31T07:20:23.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-07-31T07:20:28.487Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.9,2025-07-31T07:20:33.485Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-07-31T07:20:38.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:20:43.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-07-31T07:20:53.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-07-31T07:21:03.489Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.8,2025-07-31T07:21:13.495Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-07-31T07:21:18.494Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-07-31T07:21:23.496Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-07-31T07:21:28.496Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.9,2025-07-31T07:21:33.495Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-07-31T07:21:38.497Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.5,2025-07-31T07:21:43.496Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-07-31T07:21:48.498Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-07-31T07:21:53.499Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:21:58.498Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-07-31T07:22:03.501Z
sensor.third_reality_inc_3rsp02028bz_power_4,137.1,2025-07-31T07:22:08.502Z
sensor.third_reality_inc_3rsp02028bz_power_4,133.8,2025-07-31T07:22:13.503Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-07-31T07:22:18.504Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:22:23.504Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-07-31T07:22:28.503Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-07-31T07:22:43.506Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.8,2025-07-31T07:22:48.506Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.5,2025-07-31T07:22:53.506Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-07-31T07:22:58.506Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.6,2025-07-31T07:23:03.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-07-31T07:23:13.509Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-07-31T07:23:18.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.2,2025-07-31T07:23:23.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-07-31T07:23:28.511Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.2,2025-07-31T07:23:33.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.4,2025-07-31T07:23:38.513Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.4,2025-07-31T07:23:43.509Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.4,2025-07-31T07:23:48.511Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-07-31T07:23:53.514Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-07-31T07:23:58.515Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-07-31T07:24:03.515Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:24:08.520Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:24:13.518Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.9,2025-07-31T07:24:18.519Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.6,2025-07-31T07:24:28.521Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-07-31T07:24:33.522Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-07-31T07:24:43.522Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-07-31T07:24:48.524Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:24:53.528Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.2,2025-07-31T07:25:03.529Z
sensor.third_reality_inc_3rsp02028bz_power_4,133.5,2025-07-31T07:25:08.528Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-07-31T07:25:13.528Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:25:23.530Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-07-31T07:25:33.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:25:38.528Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.5,2025-07-31T07:25:43.528Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-07-31T07:25:48.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-07-31T07:25:53.529Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.7,2025-07-31T07:25:58.530Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.3,2025-07-31T07:26:03.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:26:08.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.4,2025-07-31T07:26:13.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-07-31T07:26:18.533Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-07-31T07:26:23.533Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.6,2025-07-31T07:26:33.536Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:26:38.537Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-07-31T07:26:48.535Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-07-31T07:26:53.536Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-07-31T07:26:58.535Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-07-31T07:27:03.533Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-07-31T07:27:08.536Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-07-31T07:27:13.538Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-07-31T07:27:18.537Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:27:23.539Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-07-31T07:27:28.538Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-07-31T07:27:33.538Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.9,2025-07-31T07:27:38.537Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-07-31T07:27:43.535Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.8,2025-07-31T07:27:48.538Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-07-31T07:27:53.538Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-07-31T07:27:58.541Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.6,2025-07-31T07:28:03.540Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-07-31T07:28:08.542Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-07-31T07:28:13.540Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-07-31T07:28:18.542Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-07-31T07:28:28.541Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-07-31T07:28:33.542Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:28:43.543Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-07-31T07:28:48.546Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-07-31T07:28:53.547Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-07-31T07:28:58.547Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-07-31T07:29:03.546Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-07-31T07:29:08.546Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-07-31T07:29:18.546Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-07-31T07:29:28.548Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.6,2025-07-31T07:29:33.545Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-07-31T07:29:38.549Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-07-31T07:29:43.551Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-07-31T07:29:48.555Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:29:58.556Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-07-31T07:30:03.557Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.0,2025-07-31T07:30:18.559Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-07-31T07:30:23.558Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-07-31T07:30:28.562Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-07-31T07:30:33.563Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.7,2025-07-31T07:30:38.567Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-07-31T07:30:43.568Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.6,2025-07-31T07:30:53.568Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-07-31T07:30:58.573Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.7,2025-07-31T07:31:03.572Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-07-31T07:31:08.572Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-07-31T07:31:13.572Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-07-31T07:31:18.574Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-07-31T07:31:23.577Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-07-31T07:31:28.579Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-07-31T07:31:33.580Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-07-31T07:31:38.582Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.4,2025-07-31T07:31:43.583Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-07-31T07:31:48.583Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-07-31T07:31:58.585Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-07-31T07:32:08.586Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-07-31T07:32:13.588Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.0,2025-07-31T07:32:18.588Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.5,2025-07-31T07:32:23.588Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-07-31T07:32:28.590Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.8,2025-07-31T07:32:33.590Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-07-31T07:32:38.591Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.9,2025-07-31T07:32:43.591Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-07-31T07:32:48.591Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-07-31T07:32:53.592Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.8,2025-07-31T07:33:03.593Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-07-31T07:33:08.594Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:33:18.594Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-07-31T07:33:28.594Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-07-31T07:33:33.596Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-07-31T07:33:38.598Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-07-31T07:33:43.597Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-07-31T07:34:03.601Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-07-31T07:34:08.601Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-07-31T07:34:18.602Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-07-31T07:34:28.605Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.9,2025-07-31T07:34:33.604Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-07-31T07:34:38.604Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-07-31T07:34:43.606Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-07-31T07:34:48.606Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.0,2025-07-31T07:34:58.605Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-07-31T07:35:03.608Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-07-31T07:35:08.608Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:35:18.610Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-07-31T07:35:28.610Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-07-31T07:35:33.613Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.0,2025-07-31T07:35:38.612Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.5,2025-07-31T07:35:43.612Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-07-31T07:35:48.611Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.9,2025-07-31T07:35:53.613Z
sensor.third_reality_inc_3rsp02028bz_power_4,141.4,2025-07-31T07:36:03.614Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-07-31T07:36:08.614Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.2,2025-07-31T07:36:18.619Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:36:23.619Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-07-31T07:36:28.619Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-07-31T07:36:33.618Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.5,2025-07-31T07:36:48.618Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-07-31T07:36:53.619Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.0,2025-07-31T07:37:03.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-07-31T07:37:08.621Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.7,2025-07-31T07:37:13.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-07-31T07:37:18.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-07-31T07:37:23.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-07-31T07:37:28.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.1,2025-07-31T07:37:33.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.5,2025-07-31T07:37:38.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-07-31T07:37:43.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-07-31T07:37:53.624Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-07-31T07:37:58.624Z
sensor.third_reality_inc_3rsp02028bz_power_4,133.4,2025-07-31T07:38:03.622Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.3,2025-07-31T07:38:08.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-07-31T07:38:13.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-07-31T07:38:18.621Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.8,2025-07-31T07:38:23.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-07-31T07:38:33.623Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-07-31T07:38:38.624Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-07-31T07:38:48.625Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:38:53.625Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.0,2025-07-31T07:39:03.625Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-07-31T07:39:08.625Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-07-31T07:39:13.629Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-07-31T07:39:18.630Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.1,2025-07-31T07:39:33.625Z
sensor.third_reality_inc_3rsp02028bz_power_4,141.1,2025-07-31T07:39:38.629Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-07-31T07:39:43.626Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-07-31T07:39:48.626Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-07-31T07:39:53.628Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-07-31T07:39:58.628Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.0,2025-07-31T07:40:08.630Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:40:13.630Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-07-31T07:40:18.631Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:40:23.632Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-07-31T07:40:28.635Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.0,2025-07-31T07:40:33.640Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-07-31T07:40:38.635Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-07-31T07:40:43.637Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-07-31T07:40:53.638Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-07-31T07:40:58.639Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.7,2025-07-31T07:41:03.638Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-07-31T07:41:08.638Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-07-31T07:41:13.641Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-07-31T07:41:18.640Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-07-31T07:41:28.640Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.3,2025-07-31T07:41:33.642Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-07-31T07:41:38.644Z
